2025-11-07 23:42:41.771 [warning] Dir "/home/coder/.pixi/envs" is not watchable (directory does not exist)
2025-11-08 00:27:50.722 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:02.205 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:06.817 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:12.828 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:32.738 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:36.769 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:37.848 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:47.430 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:48.984 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:28:54.821 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:29:08.401 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:29:10.378 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:29:15.300 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:29:17.734 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:30:29.908 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:30:32.613 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:30:37.250 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:32:34.966 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:32:41.905 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:39.044 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:41.017 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:45.082 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:47.047 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:48.833 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:52.148 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:34:56.045 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:04.158 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:09.267 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:16.766 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:18.569 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:22.026 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:24.575 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:27.933 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:33.168 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:38.369 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:39.789 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:51.841 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:35:53.623 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:03.154 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:16.742 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:19.550 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:22.367 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:26.634 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:31.169 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:35.655 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:45.818 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:49.275 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:36:52.747 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:37:02.961 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:42:15.567 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:42:18.520 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:42:35.307 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:05.546 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:07.034 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:09.967 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:13.237 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:16.620 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:18.412 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:20.619 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:21.777 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:28.067 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:29.378 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:32.423 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:43:35.596 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:44:00.377 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:44:07.144 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:44:10.871 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:44:11.881 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:44:18.984 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:44:21.665 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:45:51.901 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:46:00.711 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:46:03.755 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:46:29.227 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:46:30.419 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:27.053 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:32.528 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:47.075 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:49.902 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:51.758 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:53.883 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:48:59.717 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:49:03.734 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:49:35.183 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:49:49.543 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:01.519 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:04.763 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:11.875 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:13.527 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:15.053 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:17.031 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:23.992 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:33.785 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:42.331 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:47.018 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:50:59.169 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 00:51:04.509 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:37.882 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:41.879 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:45.281 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:47.482 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:51.218 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:57.237 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:10:59.949 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:05.189 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:08.220 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:14.947 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:16.577 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:29.375 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:31.731 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:33.837 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:38.649 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:44.418 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:53.662 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:55.116 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:11:57.584 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:00.366 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:01.763 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:06.407 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:10.239 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:14.811 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:26.762 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:28.776 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:33.398 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:34.850 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:40.222 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:42.673 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:12:48.666 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:14:22.468 [info] Send text to terminal: source /home/coder/.venv/bin/activate
2025-11-08 01:14:23.031 [info] CreateEnv Trigger - Skipping for /home/coder/oi.py
2025-11-08 01:14:23.470 [info] Send text to terminal: /home/coder/.venv/bin/python /home/coder/oi.py
2025-11-08 01:14:53.021 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:16:39.634 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:16:41.618 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:16:47.131 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:16:54.618 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:16:56.767 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:16:59.166 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:22:57.826 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:23:07.324 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:23:23.510 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:23:25.397 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:25:10.169 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:25:11.768 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:25:15.766 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:25:55.703 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:25:58.084 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:27:40.970 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:27:43.469 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:32:03.467 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:32:05.374 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:32:07.469 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:32:09.166 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:34:20.718 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:35:21.621 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:36:51.467 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:36:53.268 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:36:57.418 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:54:35.398 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:54:54.202 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:54:57.572 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:54:59.520 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:55:03.367 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:55:15.970 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:55:38.066 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:55:44.567 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:55:55.162 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:58:01.175 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:58:02.870 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:58:04.479 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:58:09.769 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:58:12.667 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:58:16.875 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 01:59:57.086 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:00:03.480 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
