2025-11-08 02:05:42.996 [warning] Dir "/home/coder/.pixi/envs" is not watchable (directory does not exist)
2025-11-08 02:39:48.518 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:40:28.561 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:48:59.424 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:49:05.845 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:49:08.806 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:51:52.857 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:51:55.630 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:00.120 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:01.563 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:21.324 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:25.870 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:29.546 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:51.192 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:52:56.790 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:25.469 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:42.955 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:44.180 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:46.769 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:48.437 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:49.572 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:53:59.128 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:54:05.233 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:56:23.306 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:56:36.957 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:56:46.452 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:56:48.141 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:56:54.450 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:56:56.709 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:57:00.514 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 02:57:10.198 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:03:37.614 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:03:40.204 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:07:21.142 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:07:52.994 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:07:57.874 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:08:03.712 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:08:40.456 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:09:13.162 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:09:15.844 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:09:24.506 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:15:14.218 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:15:34.736 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:15:41.835 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:15:57.680 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:04.421 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:10.071 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:12.704 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:16.062 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:20.640 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:26.523 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:27.849 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:16:53.153 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:17:34.417 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:17:37.866 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:17:44.840 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:17:46.878 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:17:53.183 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:17:56.066 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:18:02.671 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:18:07.175 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:18:09.161 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:18:12.595 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:18:18.429 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:18:21.303 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:17.040 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:19.384 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:31.969 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:37.020 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:39.061 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:42.003 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:55.714 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:19:58.376 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:04.532 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:08.037 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:10.963 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:15.856 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:17.558 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:51.240 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:20:59.128 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:00.553 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:02.868 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:15.259 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:23.023 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:27.197 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:28.823 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:32.858 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:38.617 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:42.741 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:49.253 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:53.842 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:21:59.315 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:00.867 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:06.747 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:10.125 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:11.735 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:15.005 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:26.103 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:30.639 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:22:35.676 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:23:48.299 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:24:43.308 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:24:45.169 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:24:48.777 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-08 03:24:54.705 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
