2025-11-09 00:46:51.373 [warning] Dir "/home/coder/.pixi/envs" is not watchable (directory does not exist)
2025-11-09 01:05:30.554 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:40.020 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:41.293 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:42.715 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:48.924 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:54.969 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:57.059 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:05:59.092 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:00.730 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:02.895 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:09.519 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:11.422 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:13.123 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:16.974 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:06:39.689 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 01:07:55.151 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:12:51.978 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:12:59.611 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:14:33.896 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:15:26.690 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:15:39.179 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:17:44.795 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:21.938 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:24.756 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:27.450 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:34.645 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:36.928 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:38.234 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:40.195 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:24:42.228 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:11.582 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:12.906 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:14.821 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:18.620 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:27.162 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:28.524 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:30.512 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:32.864 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:36.528 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:39.121 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:25:48.415 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:26:06.215 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:26:09.989 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:26:12.543 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:26:13.749 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:26:38.387 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:26:42.203 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:28:26.080 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:28:29.158 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:28:31.698 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:28:36.020 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:28:42.910 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:12.173 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:14.025 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:16.874 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:20.196 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:25.121 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:36.496 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:39.959 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:56.068 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:29:57.592 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:30:03.420 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:30:08.408 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:30:46.882 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:36:49.668 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:37:56.315 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:38:00.128 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:22.885 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:27.565 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:28.919 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:30.385 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:32.006 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:39.868 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:44.088 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:49.172 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:41:51.133 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:05.116 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:07.584 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:14.137 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:15.541 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:26.060 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:31.493 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:35.862 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:41.434 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:43.659 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:50.056 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:42:51.402 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:11.852 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:16.923 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:30.968 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:40.240 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:42.076 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:43.310 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:51.359 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:53.183 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:43:57.540 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:03.146 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:05.897 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:34.619 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:39.134 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:43.019 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:45.496 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:44:53.545 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:01.209 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:09.004 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:12.019 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:27.425 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:40.146 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:41.653 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:47.498 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:45:49.192 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:05.758 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:07.722 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:11.710 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:20.557 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:40.790 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:47.284 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:46:49.336 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:47:00.487 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:47:01.699 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:47:25.309 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:47:30.635 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:48:07.312 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:48:09.744 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:48:25.097 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:48:26.835 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:48:28.141 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:49:07.121 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:49:13.711 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:49:49.218 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:55:11.989 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:55:16.642 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:55:30.601 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:55:32.653 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:55:51.531 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:55:56.348 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:56:01.919 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:56:06.123 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:56:08.530 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:56:14.702 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:57:30.789 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:57:32.530 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:57:37.969 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:57:41.130 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-09 02:57:44.018 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
