2025-11-06 00:46:07.681 [warning] Dir "/home/coder/.pixi/envs" is not watchable (directory does not exist)
2025-11-06 01:42:30.224 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:42:47.611 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:42:49.570 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:09.183 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:14.470 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:19.641 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:23.327 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:26.175 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:33.489 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:43:35.880 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:44:02.868 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:44:08.635 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:44:13.166 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:52:10.225 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:52:27.466 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:53:04.219 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:53:07.427 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:53:11.175 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:00.866 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:10.826 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:14.653 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:20.331 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:26.915 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:31.427 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:37.477 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:40.466 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:44.440 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:54:45.773 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:55:30.400 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:55:33.384 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:55:38.285 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:55:50.267 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:55:51.619 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:55:58.031 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:01.857 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:05.935 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:07.129 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:15.880 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:19.581 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:23.245 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:29.415 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:34.491 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:35.625 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:41.597 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:46.794 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:56:58.096 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:01.308 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:03.013 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:13.435 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:16.622 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:19.062 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:25.435 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:31.118 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
2025-11-06 01:57:36.052 [info] Discover tests for workspace name: coder - uri: /home/coder/oi.py
