2025-11-03 23:41:06.673 [warning] Dir "/home/coder/.pixi/envs" is not watchable (directory does not exist)
2025-11-04 00:16:26.069 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:28.204 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:29.306 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:37.322 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:46.648 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:48.548 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:54.468 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:16:55.400 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:00.671 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:02.772 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:05.728 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:07.700 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:11.093 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:12.357 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:16.568 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:22.221 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:28.342 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:33.453 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:37.368 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:38.672 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:42.422 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:45.096 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:48.799 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:54.451 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:17:57.518 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:08.828 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:13.205 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:18.918 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:19.959 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:21.454 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:27.860 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:29.629 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:31.769 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:36.358 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:37.867 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:19:44.154 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:20:00.237 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:20:04.667 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:20:08.168 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:54:53.974 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:10.929 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:13.367 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:14.922 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:23.989 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:27.468 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:30.917 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:33.624 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:37.806 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:40.067 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:41.669 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:43.085 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:48.718 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:51.390 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:53.189 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:55.122 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:55:56.723 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:06.066 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:20.526 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:23.267 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:30.018 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:33.966 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:35.658 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:38.730 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:40.253 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:46.666 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:49.259 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:52.820 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:54.022 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:56:58.635 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:02.967 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:04.266 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:06.122 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:12.763 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:16.330 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:18.258 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:23.567 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:25.211 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:27.275 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:36.075 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:57:39.080 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:58:50.367 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:58:52.367 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 00:58:55.873 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:08.285 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:13.118 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:16.403 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:21.240 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:24.867 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:27.930 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:50.686 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:53.875 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:03:58.170 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:02.868 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:14.467 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:15.867 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:33.368 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:36.218 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:42.269 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:50.567 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:54.669 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:56.730 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:04:58.674 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:05:02.575 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:05:05.367 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:05:08.920 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:05:09.670 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:05:15.078 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:20.067 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:21.618 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:23.067 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:28.342 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:32.482 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:34.463 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:35.731 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:39.919 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:42.611 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:07:43.745 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:08:07.145 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:08:09.533 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:08:12.880 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:08:15.666 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
2025-11-04 01:08:32.300 [info] Discover tests for workspace name: coder - uri: /home/coder/0.py
